MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 4
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 5000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
WORKER-3:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 5000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-1:	1702899830404,	1702899830455,	1702899830506,	undefined,	undefined,	51,	52,	50,	51,	1702899830510,	4,	106,	56
WORKER-3:	1702899830562,	1702899830613,	1702899830664,	undefined,	undefined,	51,	52,	50,	51,	1702899830667,	3,	105,	55
WORKER-2:	1702899831460,	1702899831511,	1702899831562,	undefined,	undefined,	51,	52,	50,	51,	1702899831565,	3,	105,	55
MASTER-0:	1702899831722,	1702899831773,	1702899831823,	undefined,	undefined,	51,	51,	50,	50,	1702899831827,	4,	105,	55
WORKER-1:	1702899830510,	1702899830561,	1702899830612,	undefined,	undefined,	51,	52,	50,	51,	1702899830615,	3,	105,	55
WORKER-3:	1702899830667,	1702899830719,	1702899830770,	undefined,	undefined,	52,	53,	50,	51,	1702899830774,	4,	107,	57
WORKER-2:	1702899831565,	1702899831616,	1702899831667,	undefined,	undefined,	51,	52,	50,	51,	1702899831670,	3,	105,	55
WORKER-1:	1702899830615,	1702899830666,	1702899830717,	undefined,	undefined,	51,	52,	50,	51,	1702899830720,	3,	105,	55
MASTER-0:	1702899831827,	1702899831878,	1702899831929,	undefined,	undefined,	51,	52,	50,	51,	1702899831933,	4,	106,	56
WORKER-3:	1702899830774,	1702899830825,	1702899830877,	undefined,	undefined,	51,	53,	50,	52,	1702899830879,	2,	105,	55
WORKER-1:	1702899830720,	1702899830773,	1702899830823,	undefined,	undefined,	53,	53,	50,	50,	1702899830826,	3,	106,	56
WORKER-2:	1702899831670,	1702899831720,	1702899831771,	undefined,	undefined,	50,	51,	50,	51,	1702899831775,	4,	105,	55
MASTER-0:	1702899831933,	1702899831987,	1702899832038,	undefined,	undefined,	54,	55,	50,	51,	1702899832041,	3,	108,	58
WORKER-1:	1702899830826,	1702899830878,	1702899830929,	undefined,	undefined,	52,	53,	50,	51,	1702899830932,	3,	106,	56
WORKER-3:	1702899830879,	1702899830930,	1702899830982,	undefined,	undefined,	51,	53,	50,	52,	1702899830985,	3,	106,	56
WORKER-2:	1702899831775,	1702899831825,	1702899831876,	undefined,	undefined,	50,	51,	50,	51,	1702899831880,	4,	105,	55
MASTER-0:	1702899832041,	1702899832092,	1702899832143,	undefined,	undefined,	51,	52,	50,	51,	1702899832146,	3,	105,	55
WORKER-3:	1702899830985,	1702899831035,	1702899831086,	undefined,	undefined,	50,	51,	50,	51,	1702899831089,	3,	104,	54
WORKER-1:	1702899830932,	1702899830983,	1702899831034,	undefined,	undefined,	51,	52,	50,	51,	1702899831037,	3,	105,	55
MASTER-0:	1702899832146,	1702899832198,	1702899832249,	undefined,	undefined,	52,	53,	50,	51,	1702899832252,	3,	106,	56
WORKER-2:	1702899831880,	1702899831931,	1702899831982,	undefined,	undefined,	51,	52,	50,	51,	1702899831985,	3,	105,	55
WORKER-3:	1702899831089,	1702899831141,	1702899831192,	undefined,	undefined,	52,	53,	50,	51,	1702899831195,	3,	106,	56
WORKER-1:	1702899831037,	1702899831088,	1702899831139,	undefined,	undefined,	51,	52,	50,	51,	1702899831142,	3,	105,	55
MASTER-0:	1702899832252,	1702899832303,	1702899832354,	undefined,	undefined,	51,	52,	50,	51,	1702899832358,	4,	106,	56
WORKER-2:	1702899831985,	1702899832039,	1702899832090,	undefined,	undefined,	54,	55,	50,	51,	1702899832093,	3,	108,	58
WORKER-1:	1702899831142,	1702899831194,	1702899831245,	undefined,	undefined,	52,	53,	50,	51,	1702899831248,	3,	106,	56
WORKER-3:	1702899831195,	1702899831246,	1702899831297,	undefined,	undefined,	51,	52,	50,	51,	1702899831301,	4,	106,	56
MASTER-0:	1702899832358,	1702899832409,	1702899832460,	undefined,	undefined,	51,	52,	50,	51,	1702899832463,	3,	105,	55
WORKER-2:	1702899832093,	1702899832145,	1702899832196,	undefined,	undefined,	52,	53,	50,	51,	1702899832199,	3,	106,	56
WORKER-1:	1702899831248,	1702899831299,	1702899831350,	undefined,	undefined,	51,	52,	50,	51,	1702899831354,	4,	106,	56
WORKER-3:	1702899831301,	1702899831353,	1702899831404,	undefined,	undefined,	52,	53,	50,	51,	1702899831407,	3,	106,	56
MASTER-0:	1702899832463,	1702899832515,	1702899832566,	undefined,	undefined,	52,	53,	50,	51,	1702899832569,	3,	106,	56
WORKER-2:	1702899832199,	1702899832251,	1702899832302,	undefined,	undefined,	52,	53,	50,	51,	1702899832305,	3,	106,	56
WORKER-1:	1702899831354,	1702899831406,	1702899831457,	undefined,	undefined,	52,	53,	50,	51,	1702899831460,	3,	106,	56
WORKER-3:	1702899831407,	1702899831458,	1702899831509,	undefined,	undefined,	51,	52,	50,	51,	1702899831513,	4,	106,	56
MASTER-0:	1702899832569,	1702899832620,	1702899832671,	undefined,	undefined,	51,	52,	50,	51,	1702899832674,	3,	105,	55
WORKER-2:	1702899832305,	1702899832356,	1702899832407,	undefined,	undefined,	51,	52,	50,	51,	1702899832411,	4,	106,	56
WORKER-2:	1702899832411,	1702899832462,	1702899832513,	undefined,	undefined,	51,	52,	50,	51,	1702899832516,	3,	105,	55
MASTER-0:	1702899832674,	1702899832725,	1702899832776,	undefined,	undefined,	51,	52,	50,	51,	1702899832779,	3,	105,	55
WORKER-1:	1702899831460,	1702899831511,	1702899831562,	undefined,	undefined,	51,	52,	50,	51,	1702899831565,	3,	105,	55
WORKER-3:	1702899831513,	1702899831563,	1702899831614,	undefined,	undefined,	50,	51,	50,	51,	1702899831617,	3,	104,	54
WORKER-2:	1702899832516,	1702899832567,	1702899832618,	undefined,	undefined,	51,	52,	50,	51,	1702899832621,	3,	105,	55
MASTER-0:	1702899832779,	1702899832830,	1702899832881,	undefined,	undefined,	51,	52,	50,	51,	1702899832885,	4,	106,	56
WORKER-1:	1702899831565,	1702899831616,	1702899831666,	undefined,	undefined,	51,	51,	50,	50,	1702899831669,	3,	104,	54
WORKER-3:	1702899831617,	1702899831668,	1702899831719,	undefined,	undefined,	51,	52,	50,	51,	1702899831722,	3,	105,	55
MASTER-0:	1702899832885,	1702899832940,	1702899832991,	undefined,	undefined,	55,	56,	50,	51,	1702899832994,	3,	109,	59
WORKER-2:	1702899832621,	1702899832672,	1702899832723,	undefined,	undefined,	51,	52,	50,	51,	1702899832726,	3,	105,	55
WORKER-1:	1702899831669,	1702899831720,	1702899831771,	undefined,	undefined,	51,	52,	50,	51,	1702899831774,	3,	105,	55
WORKER-3:	1702899831722,	1702899831773,	1702899831823,	undefined,	undefined,	51,	51,	50,	50,	1702899831827,	4,	105,	55
MASTER-0:	1702899832994,	1702899833045,	1702899833096,	undefined,	undefined,	51,	52,	50,	51,	1702899833099,	3,	105,	55
WORKER-2:	1702899832726,	1702899832778,	1702899832829,	undefined,	undefined,	52,	53,	50,	51,	1702899832832,	3,	106,	56
WORKER-1:	1702899831774,	1702899831825,	1702899831876,	undefined,	undefined,	51,	52,	50,	51,	1702899831879,	3,	105,	55
WORKER-3:	1702899831827,	1702899831878,	1702899831929,	undefined,	undefined,	51,	52,	50,	51,	1702899831933,	4,	106,	56
WORKER-2:	1702899832832,	1702899832887,	1702899832938,	undefined,	undefined,	55,	56,	50,	51,	1702899832942,	4,	110,	60
MASTER-0:	1702899833099,	1702899833150,	1702899833201,	undefined,	undefined,	51,	52,	50,	51,	1702899833204,	3,	105,	55
WORKER-1:	1702899831879,	1702899831931,	1702899831982,	undefined,	undefined,	52,	53,	50,	51,	1702899831986,	4,	107,	57
WORKER-3:	1702899831933,	1702899831987,	1702899832038,	undefined,	undefined,	54,	55,	50,	51,	1702899832041,	3,	108,	58
WORKER-2:	1702899832942,	1702899832992,	1702899833043,	undefined,	undefined,	50,	51,	50,	51,	1702899833046,	3,	104,	54
WORKER-1:	1702899831986,	1702899832040,	1702899832091,	undefined,	undefined,	54,	55,	50,	51,	1702899832094,	3,	108,	58
WORKER-3:	1702899832041,	1702899832092,	1702899832143,	undefined,	undefined,	51,	52,	50,	51,	1702899832146,	3,	105,	55
MASTER-0:	1702899833204,	1702899833256,	1702899833307,	undefined,	undefined,	52,	53,	50,	51,	1702899833310,	3,	106,	56
MASTER-0:	1702899833310,	1702899833361,	1702899833412,	undefined,	undefined,	51,	52,	50,	51,	1702899833415,	3,	105,	55
WORKER-1:	1702899832094,	1702899832145,	1702899832196,	undefined,	undefined,	51,	52,	50,	51,	1702899832199,	3,	105,	55
WORKER-2:	1702899833046,	1702899833097,	1702899833148,	undefined,	undefined,	51,	52,	50,	51,	1702899833152,	4,	106,	56
WORKER-3:	1702899832146,	1702899832198,	1702899832249,	undefined,	undefined,	52,	53,	50,	51,	1702899832252,	3,	106,	56
MASTER-0:	1702899833415,	1702899833467,	1702899833518,	undefined,	undefined,	52,	53,	50,	51,	1702899833521,	3,	106,	56
WORKER-3:	1702899832252,	1702899832303,	1702899832354,	undefined,	undefined,	51,	52,	50,	51,	1702899832358,	4,	106,	56
WORKER-2:	1702899833152,	1702899833203,	1702899833254,	undefined,	undefined,	51,	52,	50,	51,	1702899833257,	3,	105,	55
WORKER-1:	1702899832199,	1702899832251,	1702899832302,	undefined,	undefined,	52,	53,	50,	51,	1702899832305,	3,	106,	56
MASTER-0:	1702899833521,	1702899833572,	1702899833623,	undefined,	undefined,	51,	52,	50,	51,	1702899833626,	3,	105,	55
WORKER-3:	1702899832358,	1702899832409,	1702899832461,	undefined,	undefined,	51,	53,	50,	52,	1702899832464,	3,	106,	56
WORKER-2:	1702899833257,	1702899833309,	1702899833360,	undefined,	undefined,	52,	53,	50,	51,	1702899833363,	3,	106,	56
WORKER-1:	1702899832305,	1702899832356,	1702899832407,	undefined,	undefined,	51,	52,	50,	51,	1702899832411,	4,	106,	56
MASTER-0:	1702899833626,	1702899833677,	1702899833728,	undefined,	undefined,	51,	52,	50,	51,	1702899833731,	3,	105,	55
WORKER-3:	1702899832464,	1702899832515,	1702899832566,	undefined,	undefined,	51,	52,	50,	51,	1702899832569,	3,	105,	55
WORKER-2:	1702899833363,	1702899833414,	1702899833465,	undefined,	undefined,	51,	52,	50,	51,	1702899833468,	3,	105,	55
WORKER-1:	1702899832411,	1702899832462,	1702899832513,	undefined,	undefined,	51,	52,	50,	51,	1702899832516,	3,	105,	55
MASTER-0:	1702899833731,	1702899833786,	1702899833837,	undefined,	undefined,	55,	56,	50,	51,	1702899833840,	3,	109,	59
WORKER-3:	1702899832569,	1702899832619,	1702899832671,	undefined,	undefined,	50,	52,	50,	52,	1702899832674,	3,	105,	55
WORKER-2:	1702899833468,	1702899833519,	1702899833571,	undefined,	undefined,	51,	53,	50,	52,	1702899833574,	3,	106,	56
WORKER-1:	1702899832516,	1702899832567,	1702899832618,	undefined,	undefined,	51,	52,	50,	51,	1702899832621,	3,	105,	55
MASTER-0:	1702899833840,	1702899833892,	1702899833943,	undefined,	undefined,	52,	53,	50,	51,	1702899833946,	3,	106,	56
WORKER-3:	1702899832674,	1702899832725,	1702899832776,	undefined,	undefined,	51,	52,	50,	51,	1702899832779,	3,	105,	55
WORKER-2:	1702899833574,	1702899833625,	1702899833676,	undefined,	undefined,	51,	52,	50,	51,	1702899833679,	3,	105,	55
WORKER-1:	1702899832621,	1702899832672,	1702899832723,	undefined,	undefined,	51,	52,	50,	51,	1702899832726,	3,	105,	55
MASTER-0:	1702899833946,	1702899833996,	1702899834047,	undefined,	undefined,	50,	51,	50,	51,	1702899834050,	3,	104,	54
WORKER-3:	1702899832779,	1702899832830,	1702899832881,	undefined,	undefined,	51,	52,	50,	51,	1702899832888,	7,	109,	59
WORKER-2:	1702899833679,	1702899833730,	1702899833781,	undefined,	undefined,	51,	52,	50,	51,	1702899833784,	3,	105,	55
WORKER-1:	1702899832726,	1702899832778,	1702899832829,	undefined,	undefined,	52,	53,	50,	51,	1702899832832,	3,	106,	56
MASTER-0:	1702899834050,	1702899834101,	1702899834152,	undefined,	undefined,	51,	52,	50,	51,	1702899834155,	3,	105,	55
WORKER-3:	1702899832888,	1702899832940,	1702899832991,	undefined,	undefined,	52,	53,	50,	51,	1702899832994,	3,	106,	56
WORKER-2:	1702899833784,	1702899833839,	1702899833890,	undefined,	undefined,	55,	56,	50,	51,	1702899833894,	4,	110,	60
WORKER-1:	1702899832832,	1702899832887,	1702899832938,	undefined,	undefined,	55,	56,	50,	51,	1702899832941,	3,	109,	59
MASTER-0:	1702899834155,	1702899834206,	1702899834257,	undefined,	undefined,	51,	52,	50,	51,	1702899834260,	3,	105,	55
WORKER-3:	1702899832994,	1702899833045,	1702899833096,	undefined,	undefined,	51,	52,	50,	51,	1702899833099,	3,	105,	55
WORKER-2:	1702899833894,	1702899833944,	1702899833995,	undefined,	undefined,	50,	51,	50,	51,	1702899833998,	3,	104,	54
WORKER-1:	1702899832941,	1702899832993,	1702899833044,	undefined,	undefined,	52,	53,	50,	51,	1702899833047,	3,	106,	56
MASTER-0:	1702899834260,	1702899834312,	1702899834363,	undefined,	undefined,	52,	53,	50,	51,	1702899834366,	3,	106,	56
WORKER-3:	1702899833099,	1702899833150,	1702899833201,	undefined,	undefined,	51,	52,	50,	51,	1702899833205,	4,	106,	56
WORKER-1:	1702899833047,	1702899833097,	1702899833148,	undefined,	undefined,	50,	51,	50,	51,	1702899833151,	3,	104,	54
MASTER-0:	1702899834366,	1702899834417,	1702899834468,	undefined,	undefined,	51,	52,	50,	51,	1702899834471,	3,	105,	55
WORKER-3:	1702899833205,	1702899833256,	1702899833307,	undefined,	undefined,	51,	52,	50,	51,	1702899833310,	3,	105,	55
WORKER-2:	1702899833998,	1702899834049,	1702899834099,	undefined,	undefined,	51,	51,	50,	50,	1702899834103,	4,	105,	55
WORKER-1:	1702899833151,	1702899833203,	1702899833254,	undefined,	undefined,	52,	53,	50,	51,	1702899833257,	3,	106,	56
MASTER-0:	1702899834471,	1702899834523,	1702899834574,	undefined,	undefined,	52,	53,	50,	51,	1702899834578,	4,	107,	57
WORKER-3:	1702899833310,	1702899833361,	1702899833412,	undefined,	undefined,	51,	52,	50,	51,	1702899833415,	3,	105,	55
WORKER-1:	1702899833258,	1702899833309,	1702899833359,	undefined,	undefined,	51,	51,	50,	50,	1702899833362,	3,	104,	54
WORKER-2:	1702899834103,	1702899834154,	1702899834205,	undefined,	undefined,	51,	52,	50,	51,	1702899834207,	2,	104,	54
MASTER-0:	1702899834578,	1702899834629,	1702899834680,	undefined,	undefined,	51,	52,	50,	51,	1702899834683,	3,	105,	55
WORKER-3:	1702899833415,	1702899833467,	1702899833518,	undefined,	undefined,	52,	53,	50,	51,	1702899833521,	3,	106,	56
WORKER-1:	1702899833362,	1702899833414,	1702899833465,	undefined,	undefined,	52,	53,	50,	51,	1702899833469,	4,	107,	57
WORKER-2:	1702899834207,	1702899834259,	1702899834310,	undefined,	undefined,	52,	53,	50,	51,	1702899834314,	4,	107,	57
MASTER-0:	1702899834683,	1702899834735,	1702899834786,	undefined,	undefined,	52,	53,	50,	51,	1702899834790,	4,	107,	57
WORKER-3:	1702899833521,	1702899833572,	1702899833623,	undefined,	undefined,	51,	52,	50,	51,	1702899833627,	4,	106,	56
WORKER-1:	1702899833469,	1702899833520,	1702899833571,	undefined,	undefined,	51,	52,	50,	51,	1702899833574,	3,	105,	55
WORKER-2:	1702899834314,	1702899834365,	1702899834416,	undefined,	undefined,	51,	52,	50,	51,	1702899834419,	3,	105,	55
MASTER-0:	1702899834790,	1702899834841,	1702899834892,	undefined,	undefined,	51,	52,	50,	51,	1702899834895,	3,	105,	55
WORKER-3:	1702899833627,	1702899833677,	1702899833728,	undefined,	undefined,	50,	51,	50,	51,	1702899833731,	3,	104,	54
WORKER-1:	1702899833574,	1702899833625,	1702899833676,	undefined,	undefined,	51,	52,	50,	51,	1702899833678,	2,	104,	54
WORKER-2:	1702899834419,	1702899834470,	1702899834521,	undefined,	undefined,	51,	52,	50,	51,	1702899834525,	4,	106,	56
MASTER-0:	1702899834895,	1702899834946,	1702899834996,	undefined,	undefined,	51,	51,	50,	50,	1702899834999,	3,	104,	54
WORKER-3:	1702899833731,	1702899833786,	1702899833837,	undefined,	undefined,	55,	56,	50,	51,	1702899833840,	3,	109,	59
WORKER-1:	1702899833678,	1702899833730,	1702899833781,	undefined,	undefined,	52,	53,	50,	51,	1702899833784,	3,	106,	56
WORKER-2:	1702899834525,	1702899834576,	1702899834627,	undefined,	undefined,	51,	52,	50,	51,	1702899834631,	4,	106,	56
MASTER-0:	1702899834999,	1702899835052,	1702899835103,	undefined,	undefined,	53,	54,	50,	51,	1702899835106,	3,	107,	57
WORKER-3:	1702899833840,	1702899833892,	1702899833943,	undefined,	undefined,	52,	53,	50,	51,	1702899833946,	3,	106,	56
WORKER-1:	1702899833784,	1702899833839,	1702899833890,	undefined,	undefined,	55,	56,	50,	51,	1702899833893,	3,	109,	59
WORKER-2:	1702899834631,	1702899834682,	1702899834733,	undefined,	undefined,	51,	52,	50,	51,	1702899834737,	4,	106,	56
MASTER-0:	1702899835106,	1702899835157,	1702899835208,	undefined,	undefined,	51,	52,	50,	51,	1702899835211,	3,	105,	55
WORKER-3:	1702899833946,	1702899833997,	1702899834047,	undefined,	undefined,	51,	51,	50,	50,	1702899834050,	3,	104,	54
WORKER-1:	1702899833893,	1702899833944,	1702899833995,	undefined,	undefined,	51,	52,	50,	51,	1702899833998,	3,	105,	55
WORKER-2:	1702899834737,	1702899834788,	1702899834839,	undefined,	undefined,	51,	52,	50,	51,	1702899834842,	3,	105,	55
MASTER-0:	1702899835211,	1702899835262,	1702899835313,	undefined,	undefined,	51,	52,	50,	51,	1702899835316,	3,	105,	55
WORKER-1:	1702899833998,	1702899834049,	1702899834099,	undefined,	undefined,	51,	51,	50,	50,	1702899834103,	4,	105,	55
WORKER-3:	1702899834050,	1702899834101,	1702899834152,	undefined,	undefined,	51,	52,	50,	51,	1702899834156,	4,	106,	56
WORKER-2:	1702899834842,	1702899834893,	1702899834944,	undefined,	undefined,	51,	52,	50,	51,	1702899834948,	4,	106,	56
MASTER-0:	1702899835316,	1702899835367,	1702899835419,	undefined,	undefined,	51,	53,	50,	52,	1702899835422,	3,	106,	56
WORKER-1:	1702899834103,	1702899834153,	1702899834204,	undefined,	undefined,	50,	51,	50,	51,	1702899834207,	3,	104,	54
WORKER-3:	1702899834156,	1702899834206,	1702899834257,	undefined,	undefined,	50,	51,	50,	51,	1702899834261,	4,	105,	55
WORKER-2:	1702899834948,	1702899834998,	1702899835049,	undefined,	undefined,	50,	51,	50,	51,	1702899835054,	5,	106,	56
MASTER-0:	1702899835422,	1702899835473,	1702899835524,	undefined,	undefined,	51,	52,	50,	51,	1702899835527,	3,	105,	55
WORKER-1:	1702899834207,	1702899834259,	1702899834310,	undefined,	undefined,	52,	53,	50,	51,	1702899834314,	4,	107,	57
WORKER-3:	1702899834261,	1702899834313,	1702899834364,	undefined,	undefined,	52,	53,	50,	51,	1702899834367,	3,	106,	56
WORKER-2:	1702899835054,	1702899835104,	1702899835155,	undefined,	undefined,	50,	51,	50,	51,	1702899835159,	4,	105,	55
MASTER-0:	1702899835527,	1702899835582,	1702899835633,	undefined,	undefined,	55,	56,	50,	51,	1702899835636,	3,	109,	59
WORKER-1:	1702899834314,	1702899834365,	1702899834416,	undefined,	undefined,	51,	52,	50,	51,	1702899834419,	3,	105,	55
WORKER-3:	1702899834367,	1702899834417,	1702899834468,	undefined,	undefined,	50,	51,	50,	51,	1702899834472,	4,	105,	55
WORKER-2:	1702899835159,	1702899835210,	1702899835261,	undefined,	undefined,	51,	52,	50,	51,	1702899835264,	3,	105,	55
MASTER-0:	1702899835636,	1702899835688,	1702899835739,	undefined,	undefined,	52,	53,	50,	51,	1702899835742,	3,	106,	56
WORKER-1:	1702899834419,	1702899834470,	1702899834521,	undefined,	undefined,	51,	52,	50,	51,	1702899834525,	4,	106,	56
WORKER-3:	1702899834472,	1702899834523,	1702899834574,	undefined,	undefined,	51,	52,	50,	51,	1702899834578,	4,	106,	56
WORKER-2:	1702899835264,	1702899835314,	1702899835366,	undefined,	undefined,	50,	52,	50,	52,	1702899835368,	2,	104,	54
MASTER-0:	1702899835742,	1702899835793,	1702899835844,	undefined,	undefined,	51,	52,	50,	51,	1702899835847,	3,	105,	55
WORKER-1:	1702899834525,	1702899834576,	1702899834627,	undefined,	undefined,	51,	52,	50,	51,	1702899834630,	3,	105,	55
WORKER-3:	1702899834578,	1702899834629,	1702899834680,	undefined,	undefined,	51,	52,	50,	51,	1702899834683,	3,	105,	55
WORKER-2:	1702899835368,	1702899835420,	1702899835472,	undefined,	undefined,	52,	54,	50,	52,	1702899835474,	2,	106,	56
MASTER-0:	1702899835847,	1702899835899,	1702899835950,	undefined,	undefined,	52,	53,	50,	51,	1702899835952,	2,	105,	55
WORKER-1:	1702899834630,	1702899834682,	1702899834733,	undefined,	undefined,	52,	53,	50,	51,	1702899834737,	4,	107,	57
WORKER-3:	1702899834683,	1702899834735,	1702899834786,	undefined,	undefined,	52,	53,	50,	51,	1702899834790,	4,	107,	57
WORKER-2:	1702899835474,	1702899835526,	1702899835581,	undefined,	undefined,	52,	57,	50,	55,	1702899835584,	3,	110,	60
MASTER-0:	1702899835952,	1702899836003,	1702899836054,	undefined,	undefined,	51,	52,	50,	51,	1702899836057,	3,	105,	55
WORKER-1:	1702899834737,	1702899834788,	1702899834839,	undefined,	undefined,	51,	52,	50,	51,	1702899834842,	3,	105,	55
WORKER-3:	1702899834790,	1702899834840,	1702899834891,	undefined,	undefined,	50,	51,	50,	51,	1702899834894,	3,	104,	54
WORKER-2:	1702899835584,	1702899835635,	1702899835686,	undefined,	undefined,	51,	52,	50,	51,	1702899835689,	3,	105,	55
MASTER-0:	1702899836057,	1702899836108,	1702899836159,	undefined,	undefined,	51,	52,	50,	51,	1702899836162,	3,	105,	55
WORKER-1:	1702899834842,	1702899834893,	1702899834944,	undefined,	undefined,	51,	52,	50,	51,	1702899834947,	3,	105,	55
WORKER-3:	1702899834894,	1702899834946,	1702899834996,	undefined,	undefined,	52,	52,	50,	50,	1702899835000,	4,	106,	56
MASTER-0:	1702899836162,	1702899836213,	1702899836264,	undefined,	undefined,	51,	52,	50,	51,	1702899836267,	3,	105,	55
WORKER-2:	1702899835689,	1702899835741,	1702899835792,	undefined,	undefined,	52,	53,	50,	51,	1702899835794,	2,	105,	55
WORKER-3:	1702899835000,	1702899835051,	1702899835103,	undefined,	undefined,	51,	53,	50,	52,	1702899835105,	2,	105,	55
WORKER-1:	1702899834947,	1702899834998,	1702899835049,	undefined,	undefined,	51,	52,	50,	51,	1702899835054,	5,	107,	57
MASTER-0:	1702899836267,	1702899836318,	1702899836369,	undefined,	undefined,	51,	52,	50,	51,	1702899836372,	3,	105,	55
WORKER-2:	1702899835795,	1702899835846,	1702899835897,	undefined,	undefined,	51,	52,	50,	51,	1702899835900,	3,	105,	55
WORKER-1:	1702899835054,	1702899835104,	1702899835155,	undefined,	undefined,	50,	51,	50,	51,	1702899835159,	4,	105,	55
MASTER-0:	1702899836372,	1702899836427,	1702899836478,	undefined,	undefined,	55,	56,	50,	51,	1702899836482,	4,	110,	60
WORKER-3:	1702899835105,	1702899835157,	1702899835208,	undefined,	undefined,	52,	53,	50,	51,	1702899835211,	3,	106,	56
WORKER-2:	1702899835900,	1702899835951,	1702899836002,	undefined,	undefined,	51,	52,	50,	51,	1702899836005,	3,	105,	55
WORKER-1:	1702899835159,	1702899835210,	1702899835261,	undefined,	undefined,	51,	52,	50,	51,	1702899835263,	2,	104,	54
MASTER-0:	1702899836482,	1702899836532,	1702899836584,	undefined,	undefined,	50,	52,	50,	52,	1702899836587,	3,	105,	55
WORKER-3:	1702899835211,	1702899835262,	1702899835313,	undefined,	undefined,	51,	52,	50,	51,	1702899835316,	3,	105,	55
WORKER-2:	1702899836005,	1702899836055,	1702899836106,	undefined,	undefined,	50,	51,	50,	51,	1702899836110,	4,	105,	55
MASTER-0:	1702899836587,	1702899836638,	1702899836689,	undefined,	undefined,	51,	52,	50,	51,	1702899836692,	3,	105,	55
WORKER-3:	1702899835316,	1702899835367,	1702899835418,	undefined,	undefined,	51,	52,	50,	51,	1702899835421,	3,	105,	55
