MASTER-0:	Parameter Configuration:
MASTER-0:	activity = action
MASTER-0:	blocking = result
MASTER-0:	delta = 0
MASTER-0:	iterations = 1000
MASTER-0:	period = undefined
MASTER-0:	ratio = 1
MASTER-0:	parameter_size = 1000
MASTER-0:	workers = 3
MASTER-0:	master_activity = undefined
MASTER-0:	master_blocking = undefined
MASTER-0:	master_delta = undefined
MASTER-0:	warmup = 0
MASTER-0:	delay = 50
MASTER-0:	pp_delay = 20000
MASTER-0:	burst_timing = undefined
MASTER-0:	setup = true
MASTER-0:	teardown = true
MASTER-0:	config_file = /home/max/.wskprops
MASTER-0:	event_trigger = testTrigger
MASTER-0:	test_action = testAction
MASTER-0:	payload_file = undefined
MASTER-0:	quiet = undefined
MASTER-0:	master_apart = undefined
MASTER-0:	-----

MASTER-0:	Generating invocation parameters
MASTER-0:	Parameters: {
    "sleep": 50,
    "message": "AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA"
}
MASTER-0:	Loading wskprops
MASTER-0:	APIHOST = https://192.168.5.13
MASTER-0:	AUTH = 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP
MASTER-0:	-----

MASTER-0:	SETUP: ./setup.sh s 1 testTrigger testAction --apihost https://192.168.5.13 --auth 23bc46b1-71f6-4ed5-8c54-816aa4f8c502:123zO3xZCLrMN6v2BKK1dXYFpXlPkccOFqm12CdAsMgRU4VrNZ9lyGVCGuMDGIwP -i
MASTER-0:	Start measurement.
WORKER-1:	Start measurement.
WORKER-2:	Start measurement.
MASTER-0:	Stop measurement. Start post-processing after 20000 msec
MASTER-0:	bi,	as,	ae,	ts,	ta,	oea,	oer,	d,	ad,	ai,	ora,	rtt,	ortt
WORKER-1:	1697038838937,	1697038838961,	1697038839015,	undefined,	undefined,	24,	28,	50,	54,	1697038839024,	9,	87,	37
MASTER-0:	1697038839448,	1697038839473,	1697038839527,	undefined,	undefined,	25,	30,	49,	54,	1697038839537,	10,	89,	40
WORKER-1:	1697038839024,	1697038839048,	1697038839101,	undefined,	undefined,	24,	27,	50,	53,	1697038839111,	10,	87,	37
WORKER-2:	1697038837114,	1697038837137,	1697038837190,	undefined,	undefined,	23,	26,	50,	53,	1697038837202,	12,	88,	38
MASTER-0:	1697038839537,	1697038839561,	1697038839615,	undefined,	undefined,	24,	28,	50,	54,	1697038839625,	10,	88,	38
WORKER-1:	1697038839111,	1697038839137,	1697038839191,	undefined,	undefined,	26,	30,	50,	54,	1697038839201,	10,	90,	40
WORKER-2:	1697038837202,	1697038837226,	1697038837279,	undefined,	undefined,	24,	27,	50,	53,	1697038837293,	14,	91,	41
MASTER-0:	1697038839625,	1697038839649,	1697038839703,	undefined,	undefined,	24,	27,	51,	54,	1697038839713,	10,	88,	37
WORKER-1:	1697038839201,	1697038839224,	1697038839277,	undefined,	undefined,	23,	26,	50,	53,	1697038839287,	10,	86,	36
WORKER-2:	1697038837293,	1697038837317,	1697038837370,	undefined,	undefined,	24,	27,	50,	53,	1697038837430,	60,	137,	87
MASTER-0:	1697038839713,	1697038839736,	1697038839790,	undefined,	undefined,	23,	26,	51,	54,	1697038839800,	10,	87,	36
WORKER-1:	1697038839287,	1697038839310,	1697038839365,	undefined,	undefined,	23,	29,	49,	55,	1697038839375,	10,	88,	39
WORKER-2:	1697038837430,	1697038837454,	1697038837507,	undefined,	undefined,	24,	27,	50,	53,	1697038837517,	10,	87,	37
MASTER-0:	1697038839800,	1697038839823,	1697038839876,	undefined,	undefined,	23,	26,	50,	53,	1697038839887,	11,	87,	37
WORKER-1:	1697038839375,	1697038839398,	1697038839451,	undefined,	undefined,	23,	26,	50,	53,	1697038839464,	13,	89,	39
MASTER-0:	1697038839887,	1697038839913,	1697038839967,	undefined,	undefined,	26,	30,	50,	54,	1697038839977,	10,	90,	40
WORKER-2:	1697038837517,	1697038837542,	1697038837595,	undefined,	undefined,	25,	27,	51,	53,	1697038837605,	10,	88,	37
WORKER-1:	1697038839464,	1697038839487,	1697038839541,	undefined,	undefined,	23,	27,	50,	54,	1697038839552,	11,	88,	38
MASTER-0:	1697038839977,	1697038840001,	1697038840055,	undefined,	undefined,	24,	27,	51,	54,	1697038840068,	13,	91,	40
WORKER-2:	1697038837605,	1697038837631,	1697038837684,	undefined,	undefined,	26,	29,	50,	53,	1697038837695,	11,	90,	40
MASTER-0:	1697038840068,	1697038840093,	1697038840147,	undefined,	undefined,	25,	29,	50,	54,	1697038840165,	18,	97,	47
WORKER-1:	1697038839552,	1697038839574,	1697038839627,	undefined,	undefined,	22,	25,	50,	53,	1697038839639,	12,	87,	37
WORKER-2:	1697038837695,	1697038837719,	1697038837772,	undefined,	undefined,	24,	27,	50,	53,	1697038837782,	10,	87,	37
MASTER-0:	1697038840165,	1697038840189,	1697038840243,	undefined,	undefined,	24,	28,	50,	54,	1697038840253,	10,	88,	38
WORKER-2:	1697038837782,	1697038837806,	1697038837859,	undefined,	undefined,	24,	27,	50,	53,	1697038837869,	10,	87,	37
WORKER-1:	1697038839639,	1697038839661,	1697038839714,	undefined,	undefined,	22,	25,	50,	53,	1697038839726,	12,	87,	37
MASTER-0:	1697038840253,	1697038840281,	1697038840334,	undefined,	undefined,	28,	31,	50,	53,	1697038840345,	11,	92,	42
WORKER-2:	1697038837869,	1697038837894,	1697038837947,	undefined,	undefined,	25,	27,	51,	53,	1697038837956,	9,	87,	36
WORKER-1:	1697038839726,	1697038839749,	1697038839801,	undefined,	undefined,	23,	26,	49,	52,	1697038839812,	11,	86,	37
MASTER-0:	1697038840345,	1697038840369,	1697038840422,	undefined,	undefined,	24,	26,	51,	53,	1697038840432,	10,	87,	36
WORKER-1:	1697038839812,	1697038839835,	1697038839890,	undefined,	undefined,	23,	28,	50,	55,	1697038839901,	11,	89,	39
WORKER-2:	1697038837956,	1697038837982,	1697038838034,	undefined,	undefined,	26,	29,	49,	52,	1697038838044,	10,	88,	39
MASTER-0:	1697038840432,	1697038840458,	1697038840511,	undefined,	undefined,	26,	29,	50,	53,	1697038840521,	10,	89,	39
WORKER-1:	1697038839902,	1697038839927,	1697038839980,	undefined,	undefined,	25,	28,	50,	53,	1697038839992,	12,	90,	40
WORKER-2:	1697038838044,	1697038838070,	1697038838123,	undefined,	undefined,	26,	29,	50,	53,	1697038838134,	11,	90,	40
MASTER-0:	1697038840521,	1697038840545,	1697038840598,	undefined,	undefined,	24,	27,	50,	53,	1697038840610,	12,	89,	39
WORKER-1:	1697038839992,	1697038840015,	1697038840068,	undefined,	undefined,	23,	26,	50,	53,	1697038840080,	12,	88,	38
WORKER-2:	1697038838134,	1697038838157,	1697038838210,	undefined,	undefined,	23,	26,	50,	53,	1697038838220,	10,	86,	36
MASTER-0:	1697038840610,	1697038840633,	1697038840687,	undefined,	undefined,	23,	27,	50,	54,	1697038840701,	14,	91,	41
WORKER-1:	1697038840080,	1697038840103,	1697038840157,	undefined,	undefined,	23,	27,	50,	54,	1697038840168,	11,	88,	38
WORKER-2:	1697038838220,	1697038838246,	1697038838300,	undefined,	undefined,	26,	30,	50,	54,	1697038838310,	10,	90,	40
MASTER-0:	1697038840701,	1697038840725,	1697038840779,	undefined,	undefined,	24,	27,	51,	54,	1697038840790,	11,	89,	38
WORKER-1:	1697038840168,	1697038840197,	1697038840250,	undefined,	undefined,	29,	32,	50,	53,	1697038840260,	10,	92,	42
WORKER-2:	1697038838310,	1697038838334,	1697038838387,	undefined,	undefined,	24,	27,	50,	53,	1697038838397,	10,	87,	37
MASTER-0:	1697038840790,	1697038840813,	1697038840867,	undefined,	undefined,	23,	26,	51,	54,	1697038840877,	10,	87,	36
WORKER-1:	1697038840260,	1697038840283,	1697038840338,	undefined,	undefined,	23,	27,	51,	55,	1697038840351,	13,	91,	40
WORKER-2:	1697038838397,	1697038838420,	1697038838473,	undefined,	undefined,	23,	26,	50,	53,	1697038838483,	10,	86,	36
MASTER-0:	1697038840877,	1697038840901,	1697038840955,	undefined,	undefined,	24,	28,	50,	54,	1697038840965,	10,	88,	38
WORKER-1:	1697038840351,	1697038840374,	1697038840427,	undefined,	undefined,	23,	26,	50,	53,	1697038840438,	11,	87,	37
WORKER-2:	1697038838483,	1697038838506,	1697038838559,	undefined,	undefined,	23,	26,	50,	53,	1697038838569,	10,	86,	36
WORKER-1:	1697038840438,	1697038840461,	1697038840514,	undefined,	undefined,	23,	26,	50,	53,	1697038840526,	12,	88,	38
MASTER-0:	1697038840965,	1697038840999,	1697038841053,	undefined,	undefined,	34,	38,	50,	54,	1697038841063,	10,	98,	48
WORKER-2:	1697038838569,	1697038838593,	1697038838646,	undefined,	undefined,	24,	27,	50,	53,	1697038838656,	10,	87,	37
WORKER-1:	1697038840526,	1697038840549,	1697038840602,	undefined,	undefined,	23,	26,	50,	53,	1697038840615,	13,	89,	39
MASTER-0:	1697038841063,	1697038841086,	1697038841139,	undefined,	undefined,	23,	25,	51,	53,	1697038841149,	10,	86,	35
WORKER-2:	1697038838656,	1697038838681,	1697038838734,	undefined,	undefined,	25,	27,	51,	53,	1697038838746,	12,	90,	39
WORKER-1:	1697038840615,	1697038840639,	1697038840692,	undefined,	undefined,	24,	27,	50,	53,	1697038840703,	11,	88,	38
MASTER-0:	1697038841149,	1697038841172,	1697038841226,	undefined,	undefined,	23,	27,	50,	54,	1697038841236,	10,	87,	37
WORKER-2:	1697038838746,	1697038838769,	1697038838822,	undefined,	undefined,	23,	26,	50,	53,	1697038838833,	11,	87,	37
WORKER-1:	1697038840703,	1697038840729,	1697038840782,	undefined,	undefined,	26,	28,	51,	53,	1697038840794,	12,	91,	40
MASTER-0:	1697038841236,	1697038841261,	1697038841315,	undefined,	undefined,	25,	29,	50,	54,	1697038841329,	14,	93,	43
WORKER-2:	1697038838833,	1697038838858,	1697038838912,	undefined,	undefined,	25,	29,	50,	54,	1697038838922,	10,	89,	39
WORKER-1:	1697038840794,	1697038840817,	1697038840869,	undefined,	undefined,	23,	25,	50,	52,	1697038840882,	13,	88,	38
MASTER-0:	1697038841329,	1697038841353,	1697038841405,	undefined,	undefined,	24,	27,	49,	52,	1697038841418,	13,	89,	40
WORKER-2:	1697038838922,	1697038838945,	1697038838998,	undefined,	undefined,	23,	26,	50,	53,	1697038839009,	11,	87,	37
WORKER-1:	1697038840882,	1697038840904,	1697038840957,	undefined,	undefined,	22,	25,	50,	53,	1697038840969,	12,	87,	37
MASTER-0:	1697038841418,	1697038841441,	1697038841494,	undefined,	undefined,	23,	26,	50,	53,	1697038841506,	12,	88,	38
WORKER-2:	1697038839009,	1697038839033,	1697038839086,	undefined,	undefined,	24,	27,	50,	53,	1697038839097,	11,	88,	38
WORKER-1:	1697038840969,	1697038841001,	1697038841054,	undefined,	undefined,	32,	35,	50,	53,	1697038841064,	10,	95,	45
MASTER-0:	1697038841506,	1697038841529,	1697038841582,	undefined,	undefined,	23,	26,	50,	53,	1697038841594,	12,	88,	38
WORKER-2:	1697038839097,	1697038839121,	1697038839174,	undefined,	undefined,	24,	26,	51,	53,	1697038839185,	11,	88,	37
WORKER-1:	1697038841064,	1697038841088,	1697038841141,	undefined,	undefined,	24,	27,	50,	53,	1697038841151,	10,	87,	37
MASTER-0:	1697038841594,	1697038841617,	1697038841670,	undefined,	undefined,	23,	26,	50,	53,	1697038841682,	12,	88,	38
WORKER-2:	1697038839185,	1697038839208,	1697038839261,	undefined,	undefined,	23,	25,	51,	53,	1697038839272,	11,	87,	36
WORKER-1:	1697038841151,	1697038841174,	1697038841227,	undefined,	undefined,	23,	26,	50,	53,	1697038841238,	11,	87,	37
MASTER-0:	1697038841682,	1697038841717,	1697038841772,	undefined,	undefined,	35,	39,	51,	55,	1697038841782,	10,	100,	49
WORKER-2:	1697038839272,	1697038839297,	1697038839350,	undefined,	undefined,	25,	28,	50,	53,	1697038839370,	20,	98,	48
WORKER-1:	1697038841238,	1697038841261,	1697038841314,	undefined,	undefined,	23,	26,	50,	53,	1697038841324,	10,	86,	36
MASTER-0:	1697038841782,	1697038841811,	1697038841865,	undefined,	undefined,	29,	32,	51,	54,	1697038841876,	11,	94,	43
WORKER-2:	1697038839370,	1697038839396,	1697038839449,	undefined,	undefined,	26,	29,	50,	53,	1697038839460,	11,	90,	40
WORKER-1:	1697038841324,	1697038841350,	1697038841403,	undefined,	undefined,	26,	29,	50,	53,	1697038841413,	10,	89,	39
MASTER-0:	1697038841876,	1697038841900,	1697038841953,	undefined,	undefined,	24,	26,	51,	53,	1697038841963,	10,	87,	36
WORKER-2:	1697038839460,	1697038839485,	1697038839537,	undefined,	undefined,	25,	28,	49,	52,	1697038839548,	11,	88,	39
WORKER-1:	1697038841413,	1697038841438,	1697038841491,	undefined,	undefined,	25,	28,	50,	53,	1697038841500,	9,	87,	37
MASTER-0:	1697038841963,	1697038841986,	1697038842040,	undefined,	undefined,	23,	27,	50,	54,	1697038842050,	10,	87,	37
WORKER-2:	1697038839548,	1697038839571,	1697038839624,	undefined,	undefined,	23,	26,	50,	53,	1697038839635,	11,	87,	37
WORKER-1:	1697038841500,	1697038841526,	1697038841579,	undefined,	undefined,	26,	29,	50,	53,	1697038841589,	10,	89,	39
MASTER-0:	1697038842050,	1697038842077,	1697038842131,	undefined,	undefined,	27,	31,	50,	54,	1697038842141,	10,	91,	41
WORKER-2:	1697038839635,	1697038839658,	1697038839711,	undefined,	undefined,	23,	26,	50,	53,	1697038839722,	11,	87,	37
WORKER-1:	1697038841590,	1697038841614,	1697038841667,	undefined,	undefined,	24,	27,	50,	53,	1697038841677,	10,	87,	37
MASTER-0:	1697038842141,	1697038842164,	1697038842217,	undefined,	undefined,	23,	26,	50,	53,	1697038842227,	10,	86,	36
WORKER-2:	1697038839722,	1697038839745,	1697038839798,	undefined,	undefined,	23,	26,	50,	53,	1697038839808,	10,	86,	36
WORKER-1:	1697038841677,	1697038841701,	1697038841754,	undefined,	undefined,	24,	27,	50,	53,	1697038841763,	9,	86,	36
MASTER-0:	1697038842227,	1697038842252,	1697038842305,	undefined,	undefined,	25,	28,	50,	53,	1697038842315,	10,	88,	38
WORKER-2:	1697038839808,	1697038839831,	1697038839887,	undefined,	undefined,	23,	29,	50,	56,	1697038839897,	10,	89,	39
WORKER-1:	1697038841764,	1697038841789,	1697038841844,	undefined,	undefined,	25,	30,	50,	55,	1697038841854,	10,	90,	40
MASTER-0:	1697038842315,	1697038842339,	1697038842392,	undefined,	undefined,	24,	27,	50,	53,	1697038842403,	11,	88,	38
WORKER-2:	1697038839897,	1697038839925,	1697038839978,	undefined,	undefined,	28,	31,	50,	53,	1697038839988,	10,	91,	41
WORKER-1:	1697038841854,	1697038841879,	1697038841932,	undefined,	undefined,	25,	28,	50,	53,	1697038841942,	10,	88,	38
MASTER-0:	1697038842403,	1697038842426,	1697038842480,	undefined,	undefined,	23,	27,	50,	54,	1697038842490,	10,	87,	37
WORKER-2:	1697038839988,	1697038840013,	1697038840066,	undefined,	undefined,	25,	28,	50,	53,	1697038840078,	12,	90,	40
MASTER-0:	1697038842490,	1697038842514,	1697038842566,	undefined,	undefined,	24,	27,	49,	52,	1697038842580,	14,	90,	41
WORKER-2:	1697038840078,	1697038840101,	1697038840157,	undefined,	undefined,	23,	29,	50,	56,	1697038840168,	11,	90,	40
WORKER-1:	1697038841942,	1697038841970,	1697038842023,	undefined,	undefined,	28,	30,	51,	53,	1697038842033,	10,	91,	40
MASTER-0:	1697038842580,	1697038842603,	1697038842656,	undefined,	undefined,	23,	26,	50,	53,	1697038842667,	11,	87,	37
WORKER-1:	1697038842033,	1697038842057,	1697038842110,	undefined,	undefined,	24,	27,	50,	53,	1697038842119,	9,	86,	36
WORKER-2:	1697038840168,	1697038840191,	1697038840244,	undefined,	undefined,	23,	26,	50,	53,	1697038840255,	11,	87,	37
WORKER-1:	1697038842119,	1697038842142,	1697038842195,	undefined,	undefined,	23,	25,	51,	53,	1697038842204,	9,	85,	34
MASTER-0:	1697038842667,	1697038842690,	1697038842749,	undefined,	undefined,	23,	26,	56,	59,	1697038842759,	10,	92,	36
WORKER-2:	1697038840255,	1697038840279,	1697038840332,	undefined,	undefined,	24,	27,	50,	53,	1697038840342,	10,	87,	37
WORKER-1:	1697038842205,	1697038842228,	1697038842283,	undefined,	undefined,	23,	28,	50,	55,	1697038842292,	9,	87,	37
MASTER-0:	1697038842759,	1697038842783,	1697038842836,	undefined,	undefined,	24,	27,	50,	53,	1697038842846,	10,	87,	37
WORKER-2:	1697038840342,	1697038840366,	1697038840420,	undefined,	undefined,	24,	28,	50,	54,	1697038840430,	10,	88,	38
MASTER-0:	1697038842846,	1697038842871,	1697038842923,	undefined,	undefined,	25,	28,	49,	52,	1697038842933,	10,	87,	38
WORKER-1:	1697038842292,	1697038842315,	1697038842368,	undefined,	undefined,	23,	26,	50,	53,	1697038842378,	10,	86,	36
WORKER-2:	1697038840430,	1697038840453,	1697038840507,	undefined,	undefined,	23,	26,	51,	54,	1697038840517,	10,	87,	36
WORKER-1:	1697038842378,	1697038842401,	1697038842454,	undefined,	undefined,	23,	26,	50,	53,	1697038842464,	10,	86,	36
MASTER-0:	1697038842933,	1697038842957,	1697038843010,	undefined,	undefined,	24,	26,	51,	53,	1697038843021,	11,	88,	37
WORKER-2:	1697038840517,	1697038840542,	1697038840596,	undefined,	undefined,	25,	29,	50,	54,	1697038840605,	9,	88,	38
WORKER-1:	1697038842464,	1697038842488,	1697038842541,	undefined,	undefined,	24,	27,	50,	53,	1697038842550,	9,	86,	36
MASTER-0:	1697038843021,	1697038843046,	1697038843099,	undefined,	undefined,	25,	27,	51,	53,	1697038843109,	10,	88,	37
WORKER-2:	1697038840605,	1697038840630,	1697038840684,	undefined,	undefined,	25,	28,	51,	54,	1697038840694,	10,	89,	38
WORKER-1:	1697038842550,	1697038842573,	1697038842626,	undefined,	undefined,	23,	26,	50,	53,	1697038842636,	10,	86,	36
MASTER-0:	1697038843109,	1697038843132,	1697038843185,	undefined,	undefined,	23,	26,	50,	53,	1697038843195,	10,	86,	36
WORKER-2:	1697038840694,	1697038840717,	1697038840771,	undefined,	undefined,	23,	26,	51,	54,	1697038840781,	10,	87,	36
WORKER-1:	1697038842636,	1697038842659,	1697038842712,	undefined,	undefined,	23,	26,	50,	53,	1697038842722,	10,	86,	36
MASTER-0:	1697038843195,	1697038843219,	1697038843272,	undefined,	undefined,	24,	27,	50,	53,	1697038843282,	10,	87,	37
WORKER-2:	1697038840781,	1697038840803,	1697038840857,	undefined,	undefined,	22,	26,	50,	54,	1697038840867,	10,	86,	36
WORKER-1:	1697038842722,	1697038842745,	1697038842798,	undefined,	undefined,	23,	26,	50,	53,	1697038842808,	10,	86,	36
MASTER-0:	1697038843282,	1697038843306,	1697038843359,	undefined,	undefined,	24,	26,	51,	53,	1697038843368,	9,	86,	35
WORKER-2:	1697038840867,	1697038840890,	1697038840944,	undefined,	undefined,	23,	26,	51,	54,	1697038840954,	10,	87,	36
WORKER-1:	1697038842808,	1697038842831,	1697038842884,	undefined,	undefined,	23,	26,	50,	53,	1697038842894,	10,	86,	36
MASTER-0:	1697038843368,	1697038843392,	1697038843446,	undefined,	undefined,	24,	28,	50,	54,	1697038843456,	10,	88,	38
WORKER-2:	1697038840954,	1697038840977,	1697038841031,	undefined,	undefined,	23,	27,	50,	54,	1697038841041,	10,	87,	37
WORKER-1:	1697038842894,	1697038842920,	1697038842973,	undefined,	undefined,	26,	29,	50,	53,	1697038842984,	11,	90,	40
MASTER-0:	1697038843456,	1697038843480,	1697038843534,	undefined,	undefined,	24,	28,	50,	54,	1697038843543,	9,	87,	37
WORKER-2:	1697038841041,	1697038841065,	1697038841119,	undefined,	undefined,	24,	28,	50,	54,	1697038841129,	10,	88,	38
WORKER-1:	1697038842985,	1697038843009,	1697038843062,	undefined,	undefined,	24,	27,	50,	53,	1697038843076,	14,	91,	41
WORKER-2:	1697038841129,	1697038841153,	1697038841206,	undefined,	undefined,	24,	27,	50,	53,	1697038841216,	10,	87,	37
MASTER-0:	1697038843543,	1697038843567,	1697038843620,	undefined,	undefined,	24,	26,	51,	53,	1697038843630,	10,	87,	36
WORKER-1:	1697038843076,	1697038843100,	1697038843153,	undefined,	undefined,	24,	27,	50,	53,	1697038843163,	10,	87,	37
WORKER-2:	1697038841216,	1697038841240,	1697038841294,	undefined,	undefined,	24,	28,	50,	54,	1697038841303,	9,	87,	37
MASTER-0:	1697038843630,	1697038843654,	1697038843708,	undefined,	undefined,	24,	28,	50,	54,	1697038843718,	10,	88,	38
WORKER-2:	1697038841303,	1697038841327,	1697038841380,	undefined,	undefined,	24,	27,	50,	53,	1697038841391,	11,	88,	38
WORKER-1:	1697038843163,	1697038843188,	1697038843241,	undefined,	undefined,	25,	28,	50,	53,	1697038843251,	10,	88,	38
MASTER-0:	1697038843718,	1697038843741,	1697038843795,	undefined,	undefined,	23,	27,	50,	54,	1697038843805,	10,	87,	37
WORKER-2:	1697038841391,	1697038841415,	1697038841468,	undefined,	undefined,	24,	27,	50,	53,	1697038841478,	10,	87,	37
MASTER-0:	1697038843805,	1697038843828,	1697038843883,	undefined,	undefined,	23,	28,	50,	55,	1697038843893,	10,	88,	38
WORKER-1:	1697038843251,	1697038843274,	1697038843327,	undefined,	undefined,	23,	26,	50,	53,	1697038843337,	10,	86,	36
MASTER-0:	1697038843893,	1697038843917,	1697038843970,	undefined,	undefined,	24,	27,	50,	53,	1697038843982,	12,	89,	39
WORKER-1:	1697038843337,	1697038843360,	1697038843413,	undefined,	undefined,	23,	26,	50,	53,	1697038843423,	10,	86,	36
WORKER-2:	1697038841478,	1697038841502,	1697038841555,	undefined,	undefined,	24,	27,	50,	53,	1697038841565,	10,	87,	37
MASTER-0:	1697038843982,	1697038844006,	1697038844059,	undefined,	undefined,	24,	27,	50,	53,	1697038844069,	10,	87,	37
WORKER-1:	1697038843423,	1697038843447,	1697038843500,	undefined,	undefined,	24,	27,	50,	53,	1697038843510,	10,	87,	37
WORKER-2:	1697038841565,	1697038841589,	1697038841643,	undefined,	undefined,	24,	28,	50,	54,	1697038841653,	10,	88,	38
WORKER-1:	1697038843510,	1697038843534,	1697038843587,	undefined,	undefined,	24,	27,	50,	53,	1697038843597,	10,	87,	37
MASTER-0:	1697038844069,	1697038844093,	1697038844146,	undefined,	undefined,	24,	27,	50,	53,	1697038844156,	10,	87,	37
WORKER-2:	1697038841653,	1697038841676,	1697038841729,	undefined,	undefined,	23,	26,	50,	53,	1697038841740,	11,	87,	37
MASTER-0:	1697038844156,	1697038844180,	1697038844233,	undefined,	undefined,	24,	26,	51,	53,	1697038844243,	10,	87,	36
WORKER-2:	1697038841740,	1697038841763,	1697038841817,	undefined,	undefined,	23,	26,	51,	54,	1697038841827,	10,	87,	36
WORKER-1:	1697038843597,	1697038843619,	1697038843673,	undefined,	undefined,	22,	26,	50,	54,	1697038843686,	13,	89,	39
MASTER-0:	1697038844243,	1697038844267,	1697038844320,	undefined,	undefined,	24,	26,	51,	53,	1697038844330,	10,	87,	36
WORKER-2:	1697038841827,	1697038841850,	1697038841904,	undefined,	undefined,	23,	26,	51,	54,	1697038841914,	10,	87,	36
WORKER-1:	1697038843686,	1697038843711,	1697038843765,	undefined,	undefined,	25,	29,	50,	54,	1697038843777,	12,	91,	41
WORKER-2:	1697038841914,	1697038841937,	1697038841991,	undefined,	undefined,	23,	27,	50,	54,	1697038842001,	10,	87,	37
WORKER-1:	1697038843777,	1697038843800,	1697038843853,	undefined,	undefined,	23,	26,	50,	53,	1697038843866,	13,	89,	39
MASTER-0:	1697038844330,	1697038844354,	1697038844407,	undefined,	undefined,	24,	26,	51,	53,	1697038844417,	10,	87,	36
WORKER-1:	1697038843866,	1697038843889,	1697038843942,	undefined,	undefined,	23,	26,	50,	53,	1697038843954,	12,	88,	38
WORKER-2:	1697038842001,	1697038842026,	1697038842080,	undefined,	undefined,	25,	29,	50,	54,	1697038842090,	10,	89,	39
MASTER-0:	1697038844417,	1697038844441,	1697038844494,	undefined,	undefined,	24,	26,	51,	53,	1697038844504,	10,	87,	36
WORKER-2:	1697038842090,	1697038842114,	1697038842166,	undefined,	undefined,	24,	27,	49,	52,	1697038842176,	10,	86,	37
WORKER-1:	1697038843954,	1697038843978,	1697038844031,	undefined,	undefined,	24,	27,	50,	53,	1697038844042,	11,	88,	38
MASTER-0:	1697038844504,	1697038844527,	1697038844580,	undefined,	undefined,	23,	26,	50,	53,	1697038844590,	10,	86,	36
WORKER-2:	1697038842176,	1697038842199,	1697038842253,	undefined,	undefined,	23,	27,	50,	54,	1697038842263,	10,	87,	37
MASTER-0:	1697038844591,	1697038844614,	1697038844667,	undefined,	undefined,	23,	26,	50,	53,	1697038844677,	10,	86,	36
WORKER-1:	1697038844043,	1697038844066,	1697038844119,	undefined,	undefined,	23,	25,	51,	53,	1697038844131,	12,	88,	37
WORKER-2:	1697038842263,	1697038842286,	1697038842339,	undefined,	undefined,	23,	26,	50,	53,	1697038842349,	10,	86,	36
MASTER-0:	1697038844677,	1697038844701,	1697038844754,	undefined,	undefined,	24,	26,	51,	53,	1697038844765,	11,	88,	37
WORKER-1:	1697038844131,	1697038844155,	1697038844209,	undefined,	undefined,	24,	27,	51,	54,	1697038844221,	12,	90,	39
WORKER-2:	1697038842349,	1697038842372,	1697038842426,	undefined,	undefined,	23,	26,	51,	54,	1697038842436,	10,	87,	36
MASTER-0:	1697038844765,	1697038844788,	1697038844842,	undefined,	undefined,	23,	27,	50,	54,	1697038844852,	10,	87,	37
WORKER-1:	1697038844221,	1697038844244,	1697038844297,	undefined,	undefined,	23,	26,	50,	53,	1697038844312,	15,	91,	41
WORKER-2:	1697038842436,	1697038842459,	1697038842513,	undefined,	undefined,	23,	27,	50,	54,	1697038842522,	9,	86,	36
